==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,720
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
32         | 2               | 0.00002000%
33         | 3               | 0.00003000%
34         | 18              | 0.00018000%
35         | 56              | 0.00056000%
36         | 179             | 0.00179000%
37         | 483             | 0.00483000%
38         | 1,321           | 0.01321000%
39         | 3,276           | 0.03276000%
40         | 7,542           | 0.07542000%
41         | 16,521          | 0.16521000%
42         | 33,688          | 0.33688000%
43         | 64,072          | 0.64072000%
44         | 115,107         | 1.15107000%
45         | 191,546         | 1.91546000%
46         | 299,860         | 2.99860000%
47         | 440,296         | 4.40296000%
48         | 599,230         | 5.99230000%
49         | 765,601         | 7.65601000%
50         | 914,892         | 9.14892000%
51         | 1,019,266       | 10.19266000%
52         | 1,057,171       | 10.57171000%
53         | 1,021,470       | 10.21470000%
54         | 920,568         | 9.20568000%
55         | 773,530         | 7.73530000%
56         | 604,869         | 6.04869000%
57         | 440,081         | 4.40081000%
58         | 297,329         | 2.97329000%
59         | 187,501         | 1.87501000%
60         | 110,347         | 1.10347000%
61         | 59,410          | 0.59410000%
62         | 30,189          | 0.30189000%
63         | 14,230          | 0.14230000%
64         | 6,297           | 0.06297000%
65         | 2,564           | 0.02564000%
66         | 978             | 0.00978000%
67         | 344             | 0.00344000%
68         | 120             | 0.00120000%
69         | 31              | 0.00031000%
70         | 11              | 0.00011000%
72         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 2,404           | 0.02404000%
1          | 11,487          | 0.11487000%
2          | 36,534          | 0.36534000%
3          | 90,544          | 0.90544000%
4          | 187,429         | 1.87429000%
5          | 333,385         | 3.33385000%
6          | 522,588         | 5.22588000%
7          | 735,363         | 7.35363000%
8          | 933,598         | 9.33598000%
9          | 1,084,987       | 10.84987000%
10         | 1,150,633       | 11.50633000%
11         | 1,124,269       | 11.24269000%
12         | 1,015,123       | 10.15123000%
13         | 851,279         | 8.51279000%
14         | 663,127         | 6.63127000%
15         | 478,904         | 4.78904000%
16         | 323,940         | 3.23940000%
17         | 203,475         | 2.03475000%
18         | 120,261         | 1.20261000%
19         | 66,576          | 0.66576000%
20         | 34,294          | 0.34294000%
21         | 16,878          | 0.16878000%
22         | 7,576           | 0.07576000%
23         | 3,261           | 0.03261000%
24         | 1,322           | 0.01322000%
25         | 492             | 0.00492000%
26         | 181             | 0.00181000%
27         | 59              | 0.00059000%
28         | 22              | 0.00022000%
29         | 8               | 0.00008000%
30         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.4832          |  0.0000% |  0.0000% |  0.0033% |  0.3907% |  8.3441% | 41.8839% | 41.3022% |  8.0754% |  0.0006%
 >= 6 copies | 4.8268          |  0.0000% |  0.0010% |  0.1647% |  4.3476% | 27.9890% | 48.7615% | 17.6130% |  1.1232% |  0.0000%
 >= 7 copies | 4.1051          |  0.0002% |  0.0733% |  2.5712% | 20.0182% | 44.9987% | 28.8417% |  3.4455% |  0.0512% |  0.0000%
