==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 8,600
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
79         | 10,109          | 0.10109000%
80         | 21,381          | 0.21381000%
81         | 41,832          | 0.41832000%
82         | 76,424          | 0.76424000%
83         | 129,148         | 1.29148000%
84         | 204,275         | 2.04275000%
85         | 300,488         | 3.00488000%
86         | 418,098         | 4.18098000%
87         | 544,913         | 5.44913000%
88         | 672,298         | 6.72298000%
89         | 783,095         | 7.83095000%
90         | 858,969         | 8.58969000%
91         | 897,734         | 8.97734000%
92         | 890,000         | 8.90000000%
93         | 839,818         | 8.39818000%
94         | 753,740         | 7.53740000%
95         | 645,860         | 6.45860000%
96         | 530,143         | 5.30143000%
97         | 416,290         | 4.16290000%
98         | 313,135         | 3.13135000%
99         | 225,320         | 2.25320000%
100        | 155,218         | 1.55218000%
101        | 103,397         | 1.03397000%
102        | 66,222          | 0.66222000%
103        | 40,935          | 0.40935000%
104        | 24,173          | 0.24173000%
105        | 13,969          | 0.13969000%
106        | 7,675           | 0.07675000%
107        | 4,139           | 0.04139000%
108        | 2,080           | 0.02080000%
109        | 1,070           | 0.01070000%
110        | 502             | 0.00502000%
111        | 226             | 0.00226000%
112        | 102             | 0.00102000%
113        | 56              | 0.00056000%
114        | 15              | 0.00015000%
115        | 10              | 0.00010000%
116        | 6               | 0.00006000%
117        | 5               | 0.00005000%
118        | 2               | 0.00002000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
27         | 1               | 0.00001000%
28         | 6               | 0.00006000%
29         | 19              | 0.00019000%
30         | 67              | 0.00067000%
31         | 204             | 0.00204000%
32         | 619             | 0.00619000%
33         | 1,659           | 0.01659000%
34         | 4,288           | 0.04288000%
35         | 10,288          | 0.10288000%
36         | 23,187          | 0.23187000%
37         | 47,366          | 0.47366000%
38         | 91,560          | 0.91560000%
39         | 163,375         | 1.63375000%
40         | 271,055         | 2.71055000%
41         | 415,792         | 4.15792000%
42         | 592,218         | 5.92218000%
43         | 780,445         | 7.80445000%
44         | 953,186         | 9.53186000%
45         | 1,077,085       | 10.77085000%
46         | 1,123,092       | 11.23092000%
47         | 1,082,676       | 10.82676000%
48         | 961,650         | 9.61650000%
49         | 790,307         | 7.90307000%
50         | 598,072         | 5.98072000%
51         | 418,167         | 4.18167000%
52         | 269,050         | 2.69050000%
53         | 159,438         | 1.59438000%
54         | 87,203          | 0.87203000%
55         | 43,778          | 0.43778000%
56         | 20,452          | 0.20452000%
57         | 8,607           | 0.08607000%
58         | 3,362           | 0.03362000%
59         | 1,153           | 0.01153000%
60         | 411             | 0.00411000%
61         | 111             | 0.00111000%
62         | 39              | 0.00039000%
63         | 12              | 0.00012000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 55,875          | 0.55875000%
1          | 172,341         | 1.72341000%
2          | 374,485         | 3.74485000%
3          | 646,636         | 6.46636000%
4          | 938,123         | 9.38123000%
5          | 1,176,715       | 11.76715000%
6          | 1,308,435       | 13.08435000%
7          | 1,303,533       | 13.03533000%
8          | 1,168,583       | 11.68583000%
9          | 958,398         | 9.58398000%
10         | 716,335         | 7.16335000%
11         | 494,506         | 4.94506000%
12         | 313,322         | 3.13322000%
13         | 183,508         | 1.83508000%
14         | 99,061          | 0.99061000%
15         | 49,960          | 0.49960000%
16         | 23,354          | 0.23354000%
17         | 10,290          | 0.10290000%
18         | 4,147           | 0.04147000%
19         | 1,564           | 0.01564000%
20         | 577             | 0.00577000%
21         | 173             | 0.00173000%
22         | 57              | 0.00057000%
23         | 18              | 0.00018000%
24         | 3               | 0.00003000%
25         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.0490          |  0.0000% |  0.0003% |  0.0696% |  2.4547% | 20.9334% | 48.2825% | 25.5625% |  2.6970% |  0.0001%
 >= 6 copies | 4.2583          |  0.0001% |  0.0398% |  1.7050% | 16.0074% | 42.8776% | 33.5241% |  5.6933% |  0.1527% |  0.0000%
 >= 7 copies | 3.4136          |  0.0166% |  1.1687% | 13.1103% | 39.2869% | 36.4029% |  9.5946% |  0.4180% |  0.0018% |  0.0000%
