==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 7,210
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
3          | 1,705,908       | 17.05908000%
4          | 1,505,523       | 15.05523000%
5          | 1,164,215       | 11.64215000%
6          | 794,381         | 7.94381000%
7          | 488,737         | 4.88737000%
8          | 270,031         | 2.70031000%
9          | 136,770         | 1.36770000%
10         | 62,785          | 0.62785000%
11         | 26,232          | 0.26232000%
12         | 10,384          | 0.10384000%
13         | 3,684           | 0.03684000%
14         | 1,242           | 0.01242000%
15         | 384             | 0.00384000%
16         | 101             | 0.00101000%
17         | 25              | 0.00025000%
18         | 6               | 0.00006000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 4.2830          |  0.0000% |  0.0420% |  1.7442% | 15.8156% | 41.8383% | 33.6284% |  6.6923% |  0.2391% |  0.0000%
 >= 6 copies | 3.3144          |  0.0279% |  1.6372% | 15.6783% | 40.8933% | 33.4203% |  7.9783% |  0.3631% |  0.0016% |  0.0000%
 >= 7 copies | 2.3750          |  1.0377% | 14.1715% | 40.9361% | 34.5191% |  8.7838% |  0.5483% |  0.0035% |  0.0000% |  0.0000%
