==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,740
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
32         | 2               | 0.00002000%
33         | 3               | 0.00003000%
34         | 15              | 0.00015000%
35         | 50              | 0.00050000%
36         | 160             | 0.00160000%
37         | 448             | 0.00448000%
38         | 1,198           | 0.01198000%
39         | 3,010           | 0.03010000%
40         | 7,027           | 0.07027000%
41         | 15,342          | 0.15342000%
42         | 31,513          | 0.31513000%
43         | 60,149          | 0.60149000%
44         | 108,950         | 1.08950000%
45         | 182,429         | 1.82429000%
46         | 287,230         | 2.87230000%
47         | 424,201         | 4.24201000%
48         | 581,744         | 5.81744000%
49         | 747,834         | 7.47834000%
50         | 900,240         | 9.00240000%
51         | 1,009,854       | 10.09854000%
52         | 1,055,949       | 10.55949000%
53         | 1,026,823       | 10.26823000%
54         | 933,391         | 9.33391000%
55         | 790,643         | 7.90643000%
56         | 623,081         | 6.23081000%
57         | 457,652         | 4.57652000%
58         | 311,433         | 3.11433000%
59         | 197,979         | 1.97979000%
60         | 117,664         | 1.17664000%
61         | 64,118          | 0.64118000%
62         | 32,748          | 0.32748000%
63         | 15,667          | 0.15667000%
64         | 6,924           | 0.06924000%
65         | 2,850           | 0.02850000%
66         | 1,102           | 0.01102000%
67         | 386             | 0.00386000%
68         | 141             | 0.00141000%
69         | 36              | 0.00036000%
70         | 13              | 0.00013000%
72         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 2,249           | 0.02249000%
1          | 10,878          | 0.10878000%
2          | 34,771          | 0.34771000%
3          | 86,684          | 0.86684000%
4          | 180,150         | 1.80150000%
5          | 322,799         | 3.22799000%
6          | 508,587         | 5.08587000%
7          | 720,051         | 7.20051000%
8          | 919,182         | 9.19182000%
9          | 1,075,657       | 10.75657000%
10         | 1,145,649       | 11.45649000%
11         | 1,126,928       | 11.26928000%
12         | 1,024,103       | 10.24103000%
13         | 863,336         | 8.63336000%
14         | 676,414         | 6.76414000%
15         | 491,798         | 4.91798000%
16         | 335,081         | 3.35081000%
17         | 211,355         | 2.11355000%
18         | 126,045         | 1.26045000%
19         | 69,975          | 0.69975000%
20         | 36,428          | 0.36428000%
21         | 17,850          | 0.17850000%
22         | 8,225           | 0.08225000%
23         | 3,539           | 0.03539000%
24         | 1,431           | 0.01431000%
25         | 535             | 0.00535000%
26         | 196             | 0.00196000%
27         | 69              | 0.00069000%
28         | 25              | 0.00025000%
29         | 9               | 0.00009000%
30         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.4899          |  0.0000% |  0.0000% |  0.0032% |  0.3770% |  8.1920% | 41.6860% | 41.5381% |  8.2031% |  0.0006%
 >= 6 copies | 4.8356          |  0.0000% |  0.0010% |  0.1575% |  4.2345% | 27.6817% | 48.8937% | 17.8761% |  1.1557% |  0.0000%
 >= 7 copies | 4.1160          |  0.0001% |  0.0692% |  2.4871% | 19.6901% | 44.9306% | 29.2231% |  3.5458% |  0.0539% |  0.0000%
