==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 8,590
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
79         | 10,948          | 0.10948000%
80         | 22,978          | 0.22978000%
81         | 44,575          | 0.44575000%
82         | 81,118          | 0.81118000%
83         | 135,680         | 1.35680000%
84         | 213,068         | 2.13068000%
85         | 312,299         | 3.12299000%
86         | 430,872         | 4.30872000%
87         | 559,048         | 5.59048000%
88         | 685,003         | 6.85003000%
89         | 794,332         | 7.94332000%
90         | 864,386         | 8.64386000%
91         | 900,246         | 9.00246000%
92         | 886,844         | 8.86844000%
93         | 831,915         | 8.31915000%
94         | 743,788         | 7.43788000%
95         | 633,845         | 6.33845000%
96         | 518,160         | 5.18160000%
97         | 404,176         | 4.04176000%
98         | 302,907         | 3.02907000%
99         | 216,922         | 2.16922000%
100        | 148,438         | 1.48438000%
101        | 98,532          | 0.98532000%
102        | 62,889          | 0.62889000%
103        | 38,666          | 0.38666000%
104        | 22,733          | 0.22733000%
105        | 13,014          | 0.13014000%
106        | 7,241           | 0.07241000%
107        | 3,836           | 0.03836000%
108        | 1,900           | 0.01900000%
109        | 1,002           | 0.01002000%
110        | 460             | 0.00460000%
111        | 204             | 0.00204000%
112        | 94              | 0.00094000%
113        | 51              | 0.00051000%
114        | 13              | 0.00013000%
115        | 9               | 0.00009000%
116        | 7               | 0.00007000%
117        | 3               | 0.00003000%
118        | 2               | 0.00002000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
27         | 1               | 0.00001000%
28         | 6               | 0.00006000%
29         | 23              | 0.00023000%
30         | 64              | 0.00064000%
31         | 220             | 0.00220000%
32         | 639             | 0.00639000%
33         | 1,737           | 0.01737000%
34         | 4,486           | 0.04486000%
35         | 10,782          | 0.10782000%
36         | 23,969          | 0.23969000%
37         | 49,016          | 0.49016000%
38         | 94,328          | 0.94328000%
39         | 168,207         | 1.68207000%
40         | 277,413         | 2.77413000%
41         | 424,442         | 4.24442000%
42         | 601,763         | 6.01763000%
43         | 791,103         | 7.91103000%
44         | 961,497         | 9.61497000%
45         | 1,082,212       | 10.82212000%
46         | 1,123,866       | 11.23866000%
47         | 1,078,601       | 10.78601000%
48         | 953,437         | 9.53437000%
49         | 780,443         | 7.80443000%
50         | 588,114         | 5.88114000%
51         | 408,699         | 4.08699000%
52         | 261,901         | 2.61901000%
53         | 154,450         | 1.54450000%
54         | 84,224          | 0.84224000%
55         | 41,933          | 0.41933000%
56         | 19,457          | 0.19457000%
57         | 8,194           | 0.08194000%
58         | 3,171           | 0.03171000%
59         | 1,062           | 0.01062000%
60         | 391             | 0.00391000%
61         | 106             | 0.00106000%
62         | 32              | 0.00032000%
63         | 11              | 0.00011000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 57,210          | 0.57210000%
1          | 175,812         | 1.75812000%
2          | 380,717         | 3.80717000%
3          | 655,057         | 6.55057000%
4          | 946,964         | 9.46964000%
5          | 1,183,823       | 11.83823000%
6          | 1,312,323       | 13.12323000%
7          | 1,302,609       | 13.02609000%
8          | 1,164,966       | 11.64966000%
9          | 951,546         | 9.51546000%
10         | 708,822         | 7.08822000%
11         | 487,873         | 4.87873000%
12         | 308,318         | 3.08318000%
13         | 179,616         | 1.79616000%
14         | 96,853          | 0.96853000%
15         | 48,641          | 0.48641000%
16         | 22,612          | 0.22612000%
17         | 9,936           | 0.09936000%
18         | 4,005           | 0.04005000%
19         | 1,507           | 0.01507000%
20         | 550             | 0.00550000%
21         | 168             | 0.00168000%
22         | 52              | 0.00052000%
23         | 16              | 0.00016000%
24         | 3               | 0.00003000%
25         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.0445          |  0.0000% |  0.0003% |  0.0710% |  2.4942% | 21.0812% | 48.2828% | 25.4073% |  2.6631% |  0.0001%
 >= 6 copies | 4.2525          |  0.0001% |  0.0411% |  1.7379% | 16.1650% | 42.9586% | 33.3315% |  5.6169% |  0.1489% |  0.0000%
 >= 7 copies | 3.4067          |  0.0173% |  1.1954% | 13.2677% | 39.4231% | 36.2225% |  9.4644% |  0.4079% |  0.0018% |  0.0000%
