==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,150
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
48         | 1,051,986       | 10.51986000%
49         | 1,089,166       | 10.89166000%
50         | 1,047,485       | 10.47485000%
51         | 933,404         | 9.33404000%
52         | 773,287         | 7.73287000%
53         | 592,590         | 5.92590000%
54         | 420,150         | 4.20150000%
55         | 277,574         | 2.77574000%
56         | 168,860         | 1.68860000%
57         | 95,073          | 0.95073000%
58         | 49,669          | 0.49669000%
59         | 24,012          | 0.24012000%
60         | 10,794          | 0.10794000%
61         | 4,423           | 0.04423000%
62         | 1,624           | 0.01624000%
63         | 593             | 0.00593000%
64         | 228             | 0.00228000%
65         | 52              | 0.00052000%
66         | 18              | 0.00018000%
67         | 4               | 0.00004000%
68         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 13,018          | 0.13018000%
1          | 51,286          | 0.51286000%
2          | 135,814         | 1.35814000%
3          | 280,879         | 2.80879000%
4          | 486,168         | 4.86168000%
5          | 729,095         | 7.29095000%
6          | 966,643         | 9.66643000%
7          | 1,144,266       | 11.44266000%
8          | 1,228,379       | 12.28379000%
9          | 1,193,899       | 11.93899000%
10         | 1,067,362       | 10.67362000%
11         | 877,953         | 8.77953000%
12         | 665,504         | 6.65504000%
13         | 466,698         | 4.66698000%
14         | 304,856         | 3.04856000%
15         | 183,352         | 1.83352000%
16         | 103,441         | 1.03441000%
17         | 53,861          | 0.53861000%
18         | 26,856          | 0.26856000%
19         | 12,113          | 0.12113000%
20         | 5,189           | 0.05189000%
21         | 2,144           | 0.02144000%
22         | 814             | 0.00814000%
23         | 281             | 0.00281000%
24         | 91              | 0.00091000%
25         | 25              | 0.00025000%
26         | 11              | 0.00011000%
27         | 2               | 0.00002000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.2789          |  0.0000% |  0.0000% |  0.0163% |  1.0298% | 13.6989% | 46.4776% | 33.8575% |  4.9197% |  0.0002%
 >= 6 copies | 4.5575          |  0.0000% |  0.0070% |  0.5677% |  8.8330% | 36.5363% | 42.8380% | 10.7576% |  0.4605% |  0.0000%
 >= 7 copies | 3.7720          |  0.0023% |  0.3252% |  6.2761% | 30.1899% | 43.6610% | 18.1785% |  1.3560% |  0.0110% |  0.0000%
