==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 8,240
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
110        | 17              | 0.00017000%
111        | 6               | 0.00006000%
112        | 5               | 0.00005000%
113        | 3               | 0.00003000%
114        | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
25         | 1               | 0.00001000%
26         | 2               | 0.00002000%
27         | 10              | 0.00010000%
28         | 40              | 0.00040000%
29         | 139             | 0.00139000%
30         | 413             | 0.00413000%
31         | 1,238           | 0.01238000%
32         | 3,220           | 0.03220000%
33         | 8,036           | 0.08036000%
34         | 18,945          | 0.18945000%
35         | 40,172          | 0.40172000%
36         | 80,090          | 0.80090000%
37         | 147,789         | 1.47789000%
38         | 251,256         | 2.51256000%
39         | 394,551         | 3.94551000%
40         | 574,195         | 5.74195000%
41         | 771,268         | 7.71268000%
42         | 954,843         | 9.54843000%
43         | 1,089,509       | 10.89509000%
44         | 1,147,012       | 11.47012000%
45         | 1,110,167       | 11.10167000%
46         | 987,859         | 9.87859000%
47         | 810,092         | 8.10092000%
48         | 608,739         | 6.08739000%
49         | 421,430         | 4.21430000%
50         | 268,077         | 2.68077000%
51         | 156,132         | 1.56132000%
52         | 83,398          | 0.83398000%
53         | 40,885          | 0.40885000%
54         | 18,571          | 0.18571000%
55         | 7,665           | 0.07665000%
56         | 2,779           | 0.02779000%
57         | 1,010           | 0.01010000%
58         | 344             | 0.00344000%
59         | 90              | 0.00090000%
60         | 28              | 0.00028000%
61         | 5               | 0.00005000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 129,161         | 1.29161000%
1          | 335,273         | 3.35273000%
2          | 638,840         | 6.38840000%
3          | 972,402         | 9.72402000%
4          | 1,245,490       | 12.45490000%
5          | 1,387,509       | 13.87509000%
6          | 1,367,486       | 13.67486000%
7          | 1,206,227       | 12.06227000%
8          | 962,974         | 9.62974000%
9          | 698,579         | 6.98579000%
10         | 465,199         | 4.65199000%
11         | 282,181         | 2.82181000%
12         | 158,329         | 1.58329000%
13         | 82,539          | 0.82539000%
14         | 38,844          | 0.38844000%
15         | 17,576          | 0.17576000%
16         | 7,153           | 0.07153000%
17         | 2,742           | 0.02742000%
18         | 1,006           | 0.01006000%
19         | 334             | 0.00334000%
20         | 105             | 0.00105000%
21         | 41              | 0.00041000%
22         | 8               | 0.00008000%
23         | 2               | 0.00002000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 4.8776          |  0.0000% |  0.0010% |  0.1681% |  4.2147% | 26.6122% | 47.3475% | 19.9982% |  1.6582% |  0.0000%
 >= 6 copies | 4.0401          |  0.0003% |  0.1130% |  3.2924% | 22.2823% | 44.5765% | 26.3185% |  3.3535% |  0.0636% |  0.0000%
 >= 7 copies | 3.1611          |  0.0550% |  2.4859% | 19.6005% | 42.9015% | 29.2272% |  5.5676% |  0.1618% |  0.0005% |  0.0000%
