==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,530
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
89         | 16,361          | 0.16361000%
90         | 31,380          | 0.31380000%
91         | 57,455          | 0.57455000%
92         | 97,041          | 0.97041000%
93         | 153,665         | 1.53665000%
94         | 230,528         | 2.30528000%
95         | 324,961         | 3.24961000%
96         | 435,805         | 4.35805000%
97         | 551,788         | 5.51788000%
98         | 661,696         | 6.61696000%
99         | 756,603         | 7.56603000%
100        | 823,545         | 8.23545000%
101        | 854,682         | 8.54682000%
102        | 845,417         | 8.45417000%
103        | 798,437         | 7.98437000%
104        | 724,753         | 7.24753000%
105        | 629,707         | 6.29707000%
106        | 523,279         | 5.23279000%
107        | 418,946         | 4.18946000%
108        | 323,083         | 3.23083000%
109        | 239,848         | 2.39848000%
110        | 170,081         | 1.70081000%
111        | 116,780         | 1.16780000%
112        | 77,433          | 0.77433000%
113        | 50,068          | 0.50068000%
114        | 30,810          | 0.30810000%
115        | 18,599          | 0.18599000%
116        | 10,749          | 0.10749000%
117        | 5,877           | 0.05877000%
118        | 3,273           | 0.03273000%
119        | 1,783           | 0.01783000%
120        | 889             | 0.00889000%
121        | 426             | 0.00426000%
122        | 203             | 0.00203000%
123        | 110             | 0.00110000%
124        | 43              | 0.00043000%
125        | 24              | 0.00024000%
126        | 9               | 0.00009000%
127        | 4               | 0.00004000%
130        | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
31         | 1               | 0.00001000%
32         | 5               | 0.00005000%
33         | 14              | 0.00014000%
34         | 51              | 0.00051000%
35         | 151             | 0.00151000%
36         | 463             | 0.00463000%
37         | 1,212           | 0.01212000%
38         | 2,929           | 0.02929000%
39         | 7,085           | 0.07085000%
40         | 15,545          | 0.15545000%
41         | 32,175          | 0.32175000%
42         | 61,785          | 0.61785000%
43         | 112,180         | 1.12180000%
44         | 189,119         | 1.89119000%
45         | 297,829         | 2.97829000%
46         | 438,207         | 4.38207000%
47         | 601,934         | 6.01934000%
48         | 770,635         | 7.70635000%
49         | 924,881         | 9.24881000%
50         | 1,029,203       | 10.29203000%
51         | 1,067,278       | 10.67278000%
52         | 1,029,767       | 10.29767000%
53         | 925,261         | 9.25261000%
54         | 773,112         | 7.73112000%
55         | 601,235         | 6.01235000%
56         | 433,229         | 4.33229000%
57         | 291,757         | 2.91757000%
58         | 181,299         | 1.81299000%
59         | 105,313         | 1.05313000%
60         | 56,236          | 0.56236000%
61         | 28,151          | 0.28151000%
62         | 12,850          | 0.12850000%
63         | 5,659           | 0.05659000%
64         | 2,201           | 0.02201000%
65         | 791             | 0.00791000%
66         | 328             | 0.00328000%
67         | 95              | 0.00095000%
68         | 26              | 0.00026000%
69         | 7               | 0.00007000%
70         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 4,325           | 0.04325000%
1          | 19,473          | 0.19473000%
2          | 57,911          | 0.57911000%
3          | 136,560         | 1.36560000%
4          | 265,388         | 2.65388000%
5          | 445,974         | 4.45974000%
6          | 663,799         | 6.63799000%
7          | 881,107         | 8.81107000%
8          | 1,060,753       | 10.60753000%
9          | 1,163,107       | 11.63107000%
10         | 1,165,587       | 11.65587000%
11         | 1,075,235       | 10.75235000%
12         | 918,468         | 9.18468000%
13         | 727,284         | 7.27284000%
14         | 533,265         | 5.33265000%
15         | 363,264         | 3.63264000%
16         | 231,388         | 2.31388000%
17         | 137,103         | 1.37103000%
18         | 76,001          | 0.76001000%
19         | 39,665          | 0.39665000%
20         | 19,235          | 0.19235000%
21         | 8,916           | 0.08916000%
22         | 3,783           | 0.03783000%
23         | 1,513           | 0.01513000%
24         | 581             | 0.00581000%
25         | 220             | 0.00220000%
26         | 68              | 0.00068000%
27         | 19              | 0.00019000%
28         | 7               | 0.00007000%
29         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.4185          |  0.0000% |  0.0000% |  0.0055% |  0.5443% |  9.8950% | 43.6439% | 38.9734% |  6.9374% |  0.0005%
 >= 6 copies | 4.7414          |  0.0000% |  0.0019% |  0.2509% |  5.5554% | 30.8796% | 47.2706% | 15.1918% |  0.8498% |  0.0000%
 >= 7 copies | 3.9983          |  0.0005% |  0.1224% |  3.5100% | 23.2701% | 45.2676% | 25.2038% |  2.5938% |  0.0318% |  0.0000%
