==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 8,380
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
47         | 942,783         | 9.42783000%
48         | 758,112         | 7.58112000%
49         | 562,439         | 5.62439000%
50         | 383,029         | 3.83029000%
51         | 239,725         | 2.39725000%
52         | 138,405         | 1.38405000%
53         | 73,411          | 0.73411000%
54         | 35,489          | 0.35489000%
55         | 16,064          | 0.16064000%
56         | 6,519           | 0.06519000%
57         | 2,431           | 0.02431000%
58         | 818             | 0.00818000%
59         | 276             | 0.00276000%
60         | 71              | 0.00071000%
61         | 22              | 0.00022000%
62         | 4               | 0.00004000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 94,434          | 0.94434000%
1          | 261,830         | 2.61830000%
2          | 524,542         | 5.24542000%
3          | 841,174         | 8.41174000%
4          | 1,131,336       | 11.31336000%
5          | 1,318,312       | 13.18312000%
6          | 1,364,609       | 13.64609000%
7          | 1,261,512       | 12.61512000%
8          | 1,056,142       | 10.56142000%
9          | 802,695         | 8.02695000%
10         | 558,389         | 5.58389000%
11         | 357,824         | 3.57824000%
12         | 209,803         | 2.09803000%
13         | 114,590         | 1.14590000%
14         | 57,177          | 0.57177000%
15         | 26,652          | 0.26652000%
16         | 11,660          | 0.11660000%
17         | 4,665           | 0.04665000%
18         | 1,713           | 0.01713000%
19         | 664             | 0.00664000%
20         | 193             | 0.00193000%
21         | 59              | 0.00059000%
22         | 20              | 0.00020000%
23         | 5               | 0.00005000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 4.9463          |  0.0000% |  0.0006% |  0.1203% |  3.4299% | 24.3404% | 47.9353% | 22.1500% |  2.0235% |  0.0000%
 >= 6 copies | 4.1270          |  0.0002% |  0.0754% |  2.5666% | 19.7049% | 44.2301% | 29.1702% |  4.1613% |  0.0914% |  0.0000%
 >= 7 copies | 3.2608          |  0.0344% |  1.8765% | 16.8915% | 41.8169% | 32.1710% |  6.9717% |  0.2374% |  0.0007% |  0.0000%
