==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,400
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
20         | 12,692          | 0.12692000%
21         | 5,490           | 0.05490000%
22         | 2,270           | 0.02270000%
23         | 878             | 0.00878000%
24         | 335             | 0.00335000%
25         | 105             | 0.00105000%
26         | 31              | 0.00031000%
27         | 12              | 0.00012000%
28         | 2               | 0.00002000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.3725          |  0.0000% |  0.0000% |  0.0081% |  0.6800% | 11.0848% | 44.7141% | 37.3038% |  6.2087% |  0.0004%
 >= 6 copies | 4.6805          |  0.0000% |  0.0029% |  0.3351% |  6.5354% | 32.8665% | 45.9568% | 13.6069% |  0.6965% |  0.0000%
 >= 7 copies | 3.9229          |  0.0007% |  0.1721% |  4.3035% | 25.5962% | 45.0606% | 22.7421% |  2.1022% |  0.0226% |  0.0000%
