==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,690
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
35         | 72              | 0.00072000%
36         | 210             | 0.00210000%
37         | 568             | 0.00568000%
38         | 1,493           | 0.01493000%
39         | 3,661           | 0.03661000%
40         | 8,499           | 0.08499000%
41         | 18,493          | 0.18493000%
42         | 36,993          | 0.36993000%
43         | 70,311          | 0.70311000%
44         | 124,783         | 1.24783000%
45         | 206,260         | 2.06260000%
46         | 319,727         | 3.19727000%
47         | 464,249         | 4.64249000%
48         | 626,233         | 6.26233000%
49         | 792,066         | 7.92066000%
50         | 936,116         | 9.36116000%
51         | 1,031,716       | 10.31716000%
52         | 1,057,829       | 10.57829000%
53         | 1,011,073       | 10.11073000%
54         | 900,441         | 9.00441000%
55         | 746,943         | 7.46943000%
56         | 577,307         | 5.77307000%
57         | 414,851         | 4.14851000%
58         | 277,188         | 2.77188000%
59         | 171,977         | 1.71977000%
60         | 99,882          | 0.99882000%
61         | 53,296          | 0.53296000%
62         | 26,673          | 0.26673000%
63         | 12,282          | 0.12282000%
64         | 5,405           | 0.05405000%
65         | 2,149           | 0.02149000%
66         | 805             | 0.00805000%
67         | 294             | 0.00294000%
68         | 94              | 0.00094000%
69         | 27              | 0.00027000%
70         | 8               | 0.00008000%
71         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 2,658           | 0.02658000%
1          | 12,500          | 0.12500000%
2          | 39,349          | 0.39349000%
3          | 96,697          | 0.96697000%
4          | 198,650         | 1.98650000%
5          | 349,439         | 3.49439000%
6          | 544,133         | 5.44133000%
7          | 758,575         | 7.58575000%
8          | 954,051         | 9.54051000%
9          | 1,100,500       | 11.00500000%
10         | 1,155,253       | 11.55253000%
11         | 1,119,624       | 11.19624000%
12         | 1,001,671       | 10.01671000%
13         | 832,570         | 8.32570000%
14         | 642,724         | 6.42724000%
15         | 459,958         | 4.59958000%
16         | 307,556         | 3.07556000%
17         | 192,051         | 1.92051000%
18         | 112,292         | 1.12292000%
19         | 61,475          | 0.61475000%
20         | 31,516          | 0.31516000%
21         | 15,196          | 0.15196000%
22         | 6,856           | 0.06856000%
23         | 2,887           | 0.02887000%
24         | 1,159           | 0.01159000%
25         | 443             | 0.00443000%
26         | 139             | 0.00139000%
27         | 54              | 0.00054000%
28         | 19              | 0.00019000%
29         | 4               | 0.00004000%
30         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.4732          |  0.0000% |  0.0000% |  0.0037% |  0.4123% |  8.5775% | 42.1694% | 40.9462% |  7.8904% |  0.0006%
 >= 6 copies | 4.8136          |  0.0000% |  0.0011% |  0.1757% |  4.5248% | 28.4381% | 48.5549% | 17.2277% |  1.0776% |  0.0000%
 >= 7 copies | 4.0885          |  0.0002% |  0.0807% |  2.7017% | 20.5169% | 45.0853% | 28.2666% |  3.3004% |  0.0482% |  0.0000%
