==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,120
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
97         | 873,693         | 8.73693000%
98         | 848,976         | 8.48976000%
99         | 787,801         | 7.87801000%
100        | 699,383         | 6.99383000%
101        | 591,405         | 5.91405000%
102        | 480,669         | 4.80669000%
103        | 376,744         | 3.76744000%
104        | 282,471         | 2.82471000%
105        | 203,356         | 2.03356000%
106        | 140,044         | 1.40044000%
107        | 93,574          | 0.93574000%
108        | 60,636          | 0.60636000%
109        | 37,631          | 0.37631000%
110        | 22,792          | 0.22792000%
111        | 13,141          | 0.13141000%
112        | 7,341           | 0.07341000%
113        | 3,862           | 0.03862000%
114        | 2,136           | 0.02136000%
115        | 1,057           | 0.01057000%
116        | 532             | 0.00532000%
117        | 262             | 0.00262000%
118        | 104             | 0.00104000%
119        | 51              | 0.00051000%
120        | 24              | 0.00024000%
121        | 6               | 0.00006000%
122        | 8               | 0.00008000%
123        | 5               | 0.00005000%
125        | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
30         | 4               | 0.00004000%
31         | 14              | 0.00014000%
32         | 45              | 0.00045000%
33         | 127             | 0.00127000%
34         | 387             | 0.00387000%
35         | 1,161           | 0.01161000%
36         | 2,759           | 0.02759000%
37         | 6,762           | 0.06762000%
38         | 15,602          | 0.15602000%
39         | 32,383          | 0.32383000%
40         | 63,252          | 0.63252000%
41         | 115,708         | 1.15708000%
42         | 198,068         | 1.98068000%
43         | 312,190         | 3.12190000%
44         | 461,840         | 4.61840000%
45         | 635,253         | 6.35253000%
46         | 811,439         | 8.11439000%
47         | 962,618         | 9.62618000%
48         | 1,064,565       | 10.64565000%
49         | 1,090,201       | 10.90201000%
50         | 1,034,884       | 10.34884000%
51         | 911,820         | 9.11820000%
52         | 744,896         | 7.44896000%
53         | 562,830         | 5.62830000%
54         | 394,338         | 3.94338000%
55         | 256,990         | 2.56990000%
56         | 154,019         | 1.54019000%
57         | 85,615          | 0.85615000%
58         | 44,070          | 0.44070000%
59         | 21,079          | 0.21079000%
60         | 9,259           | 0.09259000%
61         | 3,760           | 0.03760000%
62         | 1,329           | 0.01329000%
63         | 496             | 0.00496000%
64         | 178             | 0.00178000%
65         | 43              | 0.00043000%
66         | 13              | 0.00013000%
67         | 3               | 0.00003000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 14,219          | 0.14219000%
1          | 54,986          | 0.54986000%
2          | 144,561         | 1.44561000%
3          | 295,605         | 2.95605000%
4          | 507,231         | 5.07231000%
5          | 754,230         | 7.54230000%
6          | 989,530         | 9.89530000%
7          | 1,161,078       | 11.61078000%
8          | 1,235,614       | 12.35614000%
9          | 1,188,867       | 11.88867000%
10         | 1,053,388       | 10.53388000%
11         | 857,391         | 8.57391000%
12         | 645,143         | 6.45143000%
13         | 447,136         | 4.47136000%
14         | 289,564         | 2.89564000%
15         | 172,192         | 1.72192000%
16         | 96,436          | 0.96436000%
17         | 49,728          | 0.49728000%
18         | 24,558          | 0.24558000%
19         | 10,940          | 0.10940000%
20         | 4,670           | 0.04670000%
21         | 1,868           | 0.01868000%
22         | 723             | 0.00723000%
23         | 234             | 0.00234000%
24         | 76              | 0.00076000%
25         | 21              | 0.00021000%
26         | 10              | 0.00010000%
27         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.2673          |  0.0000% |  0.0000% |  0.0176% |  1.0830% | 14.0368% | 46.6546% | 33.4284% |  4.7794% |  0.0002%
 >= 6 copies | 4.5422          |  0.0000% |  0.0078% |  0.6053% |  9.1449% | 36.9589% | 42.4078% | 10.4378% |  0.4374% |  0.0000%
 >= 7 copies | 3.7534          |  0.0026% |  0.3503% |  6.5555% | 30.7353% | 43.4109% | 17.6539% |  1.2814% |  0.0101% |  0.0000%
