==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 8,350
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
62         | 2               | 0.00002000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 101,109         | 1.01109000%
1          | 276,633         | 2.76633000%
2          | 547,974         | 5.47974000%
3          | 868,376         | 8.68376000%
4          | 1,156,276       | 11.56276000%
5          | 1,335,393       | 13.35393000%
6          | 1,367,808       | 13.67808000%
7          | 1,250,778       | 12.50778000%
8          | 1,037,274       | 10.37274000%
9          | 780,311         | 7.80311000%
10         | 538,156         | 5.38156000%
11         | 340,876         | 3.40876000%
12         | 197,880         | 1.97880000%
13         | 106,754         | 1.06754000%
14         | 52,870          | 0.52870000%
15         | 24,411          | 0.24411000%
16         | 10,627          | 0.10627000%
17         | 4,150           | 0.04150000%
18         | 1,510           | 0.01510000%
19         | 600             | 0.00600000%
20         | 157             | 0.00157000%
21         | 56              | 0.00056000%
22         | 16              | 0.00016000%
23         | 5               | 0.00005000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 4.9318          |  0.0000% |  0.0006% |  0.1290% |  3.5888% | 24.8165% | 47.8386% | 21.6882% |  1.9382% |  0.0000%
 >= 6 copies | 4.1086          |  0.0002% |  0.0828% |  2.7081% | 20.2479% | 44.3386% | 28.5586% |  3.9789% |  0.0849% |  0.0000%
 >= 7 copies | 3.2396          |  0.0381% |  1.9933% | 17.4536% | 42.0962% | 31.5473% |  6.6525% |  0.2183% |  0.0006% |  0.0000%
