==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 7,910
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
36         | 213,350         | 2.13350000%
37         | 348,491         | 3.48491000%
38         | 523,542         | 5.23542000%
39         | 726,811         | 7.26811000%
40         | 924,742         | 9.24742000%
41         | 1,081,551       | 10.81551000%
42         | 1,165,133       | 11.65133000%
43         | 1,150,413       | 11.50413000%
44         | 1,039,016       | 10.39016000%
45         | 859,742         | 8.59742000%
46         | 654,865         | 6.54865000%
47         | 454,535         | 4.54535000%
48         | 290,077         | 2.90077000%
49         | 168,334         | 1.68334000%
50         | 89,654          | 0.89654000%
51         | 43,491          | 0.43491000%
52         | 19,378          | 0.19378000%
53         | 7,938           | 0.07938000%
54         | 2,849           | 0.02849000%
55         | 996             | 0.00996000%
56         | 296             | 0.00296000%
57         | 81              | 0.00081000%
58         | 17              | 0.00017000%
59         | 8               | 0.00008000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 258,095         | 2.58095000%
1          | 565,527         | 5.65527000%
2          | 949,986         | 9.49986000%
3          | 1,280,928       | 12.80928000%
4          | 1,463,191       | 14.63191000%
5          | 1,452,073       | 14.52073000%
6          | 1,279,240       | 12.79240000%
7          | 1,008,714       | 10.08714000%
8          | 718,145         | 7.18145000%
9          | 465,545         | 4.65545000%
10         | 276,307         | 2.76307000%
11         | 149,714         | 1.49714000%
12         | 74,389          | 0.74389000%
13         | 34,438          | 0.34438000%
14         | 14,712          | 0.14712000%
15         | 5,770           | 0.05770000%
16         | 2,195           | 0.02195000%
17         | 698             | 0.00698000%
18         | 238             | 0.00238000%
19         | 65              | 0.00065000%
20         | 21              | 0.00021000%
21         | 6               | 0.00006000%
22         | 3               | 0.00003000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 4.7052          |  0.0000% |  0.0039% |  0.3699% |  6.6915% | 32.0875% | 44.7214% | 15.1354% |  0.9905% |  0.0000%
 >= 6 copies | 3.8237          |  0.0017% |  0.2828% |  5.7470% | 28.7586% | 43.6524% | 19.6616% |  1.8715% |  0.0244% |  0.0000%
 >= 7 copies | 2.9176          |  0.1546% |  4.6716% | 26.6537% | 43.4511% | 21.9768% |  3.0344% |  0.0578% |  0.0001% |  0.0000%
