==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 6,920
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
46         | 22,209          | 0.22209000%
47         | 8,451           | 0.08451000%
48         | 2,922           | 0.02922000%
49         | 928             | 0.00928000%
50         | 245             | 0.00245000%
51         | 57              | 0.00057000%
52         | 17              | 0.00017000%
53         | 2               | 0.00002000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 1,332,666       | 13.32666000%
1          | 1,650,087       | 16.50087000%
2          | 1,851,602       | 18.51602000%
3          | 1,708,812       | 17.08812000%
4          | 1,354,158       | 13.54158000%
5          | 935,906         | 9.35906000%
6          | 574,347         | 5.74347000%
7          | 316,595         | 3.16595000%
8          | 158,330         | 1.58330000%
9          | 71,474          | 0.71474000%
10         | 29,146          | 0.29146000%
11         | 11,221          | 0.11221000%
12         | 3,907           | 0.03907000%
13         | 1,249           | 0.01249000%
14         | 363             | 0.00363000%
15         | 101             | 0.00101000%
16         | 29              | 0.00029000%
17         | 6               | 0.00006000%
18         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 4.0836          |  0.0003% |  0.1061% |  3.1256% | 21.3373% | 43.6382% | 27.4330% |  4.2480% |  0.1116% |  0.0000%
 >= 6 copies | 3.0843          |  0.0797% |  3.1144% | 21.8909% | 43.1838% | 26.8203% |  4.7603% |  0.1501% |  0.0005% |  0.0000%
 >= 7 copies | 2.1445          |  2.0571% | 20.3722% | 44.2444% | 27.9302% |  5.1800% |  0.2154% |  0.0006% |  0.0000% |  0.0000%
