==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 7,740
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
30         | 4,512           | 0.04512000%
31         | 11,301          | 0.11301000%
32         | 26,295          | 0.26295000%
33         | 55,671          | 0.55671000%
34         | 109,393         | 1.09393000%
35         | 197,483         | 1.97483000%
36         | 329,449         | 3.29449000%
37         | 503,803         | 5.03803000%
38         | 706,705         | 7.06705000%
39         | 912,471         | 9.12471000%
40         | 1,080,693       | 10.80693000%
41         | 1,173,226       | 11.73226000%
42         | 1,167,374       | 11.67374000%
43         | 1,061,796       | 10.61796000%
44         | 882,085         | 8.82085000%
45         | 671,597         | 6.71597000%
46         | 468,247         | 4.68247000%
47         | 297,069         | 2.97069000%
48         | 172,176         | 1.72176000%
49         | 91,051          | 0.91051000%
50         | 44,026          | 0.44026000%
51         | 19,266          | 0.19266000%
52         | 7,727           | 0.07727000%
53         | 2,823           | 0.02823000%
54         | 963             | 0.00963000%
55         | 265             | 0.00265000%
56         | 81              | 0.00081000%
57         | 15              | 0.00015000%
58         | 5               | 0.00005000%
59         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 358,538         | 3.58538000%
1          | 717,523         | 7.17523000%
2          | 1,124,130       | 11.24130000%
3          | 1,424,278       | 14.24278000%
4          | 1,531,427       | 15.31427000%
5          | 1,432,642       | 14.32642000%
6          | 1,187,700       | 11.87700000%
7          | 883,575         | 8.83575000%
8          | 590,960         | 5.90960000%
9          | 361,961         | 3.61961000%
10         | 202,002         | 2.02002000%
11         | 102,561         | 1.02561000%
12         | 48,582          | 0.48582000%
13         | 21,030          | 0.21030000%
14         | 8,387           | 0.08387000%
15         | 3,101           | 0.03101000%
16         | 1,115           | 0.01115000%
17         | 331             | 0.00331000%
18         | 112             | 0.00112000%
19         | 32              | 0.00032000%
20         | 10              | 0.00010000%
21         | 3               | 0.00003000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 4.6099          |  0.0000% |  0.0069% |  0.5509% |  8.3798% | 34.8439% | 42.6728% | 12.8167% |  0.7290% |  0.0000%
 >= 6 copies | 3.7063          |  0.0035% |  0.4476% |  7.4997% | 32.1311% | 42.1553% | 16.4231% |  1.3257% |  0.0138% |  0.0000%
 >= 7 copies | 2.7886          |  0.2561% |  6.2994% | 30.4577% | 42.4875% | 18.3456% |  2.1227% |  0.0309% |  0.0001% |  0.0000%
