==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 8,560
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
87         | 601,298         | 6.01298000%
88         | 722,691         | 7.22691000%
89         | 821,978         | 8.21978000%
90         | 882,822         | 8.82822000%
91         | 902,702         | 9.02702000%
92         | 874,111         | 8.74111000%
93         | 808,944         | 8.08944000%
94         | 710,251         | 7.10251000%
95         | 597,209         | 5.97209000%
96         | 479,676         | 4.79676000%
97         | 370,284         | 3.70284000%
98         | 272,934         | 2.72934000%
99         | 192,332         | 1.92332000%
100        | 129,996         | 1.29996000%
101        | 85,073          | 0.85073000%
102        | 53,614          | 0.53614000%
103        | 32,558          | 0.32558000%
104        | 19,093          | 0.19093000%
105        | 10,508          | 0.10508000%
106        | 5,848           | 0.05848000%
107        | 3,088           | 0.03088000%
108        | 1,504           | 0.01504000%
109        | 765             | 0.00765000%
110        | 348             | 0.00348000%
111        | 157             | 0.00157000%
112        | 82              | 0.00082000%
113        | 29              | 0.00029000%
114        | 10              | 0.00010000%
115        | 9               | 0.00009000%
116        | 5               | 0.00005000%
117        | 3               | 0.00003000%
118        | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
27         | 1               | 0.00001000%
28         | 6               | 0.00006000%
29         | 27              | 0.00027000%
30         | 70              | 0.00070000%
31         | 269             | 0.00269000%
32         | 745             | 0.00745000%
33         | 1,960           | 0.01960000%
34         | 5,085           | 0.05085000%
35         | 12,186          | 0.12186000%
36         | 26,731          | 0.26731000%
37         | 54,269          | 0.54269000%
38         | 103,329         | 1.03329000%
39         | 182,648         | 1.82648000%
40         | 297,433         | 2.97433000%
41         | 450,684         | 4.50684000%
42         | 631,751         | 6.31751000%
43         | 820,566         | 8.20566000%
44         | 986,461         | 9.86461000%
45         | 1,096,901       | 10.96901000%
46         | 1,124,762       | 11.24762000%
47         | 1,064,346       | 10.64346000%
48         | 929,847         | 9.29847000%
49         | 749,366         | 7.49366000%
50         | 557,765         | 5.57765000%
51         | 381,887         | 3.81887000%
52         | 240,860         | 2.40860000%
53         | 140,205         | 1.40205000%
54         | 75,234          | 0.75234000%
55         | 36,890          | 0.36890000%
56         | 16,778          | 0.16778000%
57         | 7,022           | 0.07022000%
58         | 2,601           | 0.02601000%
59         | 871             | 0.00871000%
60         | 324             | 0.00324000%
61         | 84              | 0.00084000%
62         | 27              | 0.00027000%
63         | 9               | 0.00009000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 61,619          | 0.61619000%
1          | 186,448         | 1.86448000%
2          | 399,476         | 3.99476000%
3          | 680,083         | 6.80083000%
4          | 973,825         | 9.73825000%
5          | 1,205,052       | 12.05052000%
6          | 1,323,339       | 13.23339000%
7          | 1,299,646       | 12.99646000%
8          | 1,152,445       | 11.52445000%
9          | 930,875         | 9.30875000%
10         | 687,412         | 6.87412000%
11         | 467,408         | 4.67408000%
12         | 293,291         | 2.93291000%
13         | 168,830         | 1.68830000%
14         | 90,176          | 0.90176000%
15         | 44,920          | 0.44920000%
16         | 20,575          | 0.20575000%
17         | 8,989           | 0.08989000%
18         | 3,554           | 0.03554000%
19         | 1,345           | 0.01345000%
20         | 481             | 0.00481000%
21         | 149             | 0.00149000%
22         | 48              | 0.00048000%
23         | 11              | 0.00011000%
24         | 2               | 0.00002000%
25         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.0308          |  0.0000% |  0.0004% |  0.0762% |  2.6104% | 21.5327% | 48.2768% | 24.9387% |  2.5648% |  0.0001%
 >= 6 copies | 4.2349          |  0.0001% |  0.0446% |  1.8404% | 16.6438% | 43.1911% | 32.7508% |  5.3904% |  0.1387% |  0.0000%
 >= 7 copies | 3.3861          |  0.0191% |  1.2788% | 13.7507% | 39.8167% | 35.6728% |  9.0812% |  0.3792% |  0.0014% |  0.0000%
