==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,660
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
34         | 20              | 0.00020000%
35         | 88              | 0.00088000%
36         | 244             | 0.00244000%
37         | 650             | 0.00650000%
38         | 1,708           | 0.01708000%
39         | 4,170           | 0.04170000%
40         | 9,568           | 0.09568000%
41         | 20,598          | 0.20598000%
42         | 40,771          | 0.40771000%
43         | 77,013          | 0.77013000%
44         | 135,297         | 1.35297000%
45         | 221,542         | 2.21542000%
46         | 339,840         | 3.39840000%
47         | 489,274         | 4.89274000%
48         | 653,382         | 6.53382000%
49         | 818,148         | 8.18148000%
50         | 956,441         | 9.56441000%
51         | 1,042,824       | 10.42824000%
52         | 1,055,465       | 10.55465000%
53         | 999,450         | 9.99450000%
54         | 878,887         | 8.78887000%
55         | 719,748         | 7.19748000%
56         | 550,473         | 5.50473000%
57         | 390,189         | 3.90189000%
58         | 257,222         | 2.57222000%
59         | 157,436         | 1.57436000%
60         | 90,518          | 0.90518000%
61         | 47,412          | 0.47412000%
62         | 23,472          | 0.23472000%
63         | 10,717          | 0.10717000%
64         | 4,596           | 0.04596000%
65         | 1,819           | 0.01819000%
66         | 667             | 0.00667000%
67         | 239             | 0.00239000%
68         | 77              | 0.00077000%
69         | 21              | 0.00021000%
70         | 5               | 0.00005000%
71         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 2,911           | 0.02911000%
1          | 13,634          | 0.13634000%
2          | 42,241          | 0.42241000%
3          | 103,417         | 1.03417000%
4          | 210,257         | 2.10257000%
5          | 366,195         | 3.66195000%
6          | 566,017         | 5.66017000%
7          | 780,935         | 7.80935000%
8          | 975,563         | 9.75563000%
9          | 1,113,842       | 11.13842000%
10         | 1,160,531       | 11.60531000%
11         | 1,113,168       | 11.13168000%
12         | 987,103         | 9.87103000%
13         | 813,882         | 8.13882000%
14         | 621,624         | 6.21624000%
15         | 441,168         | 4.41168000%
16         | 292,524         | 2.92524000%
17         | 180,701         | 1.80701000%
18         | 104,625         | 1.04625000%
19         | 56,706          | 0.56706000%
20         | 28,860          | 0.28860000%
21         | 13,759          | 0.13759000%
22         | 6,160           | 0.06160000%
23         | 2,585           | 0.02585000%
24         | 1,026           | 0.01026000%
25         | 367             | 0.00367000%
26         | 135             | 0.00135000%
27         | 46              | 0.00046000%
28         | 14              | 0.00014000%
29         | 3               | 0.00003000%
30         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.4630          |  0.0000% |  0.0000% |  0.0039% |  0.4344% |  8.8122% | 42.4547% | 40.5941% |  7.7001% |  0.0006%
 >= 6 copies | 4.8003          |  0.0000% |  0.0012% |  0.1876% |  4.7046% | 28.9008% | 48.3347% | 16.8376% |  1.0335% |  0.0000%
 >= 7 copies | 4.0718          |  0.0002% |  0.0871% |  2.8387% | 21.0219% | 45.1573% | 27.6910% |  3.1588% |  0.0449% |  0.0000%
